6.425101757049560547e-01,-2.909990847110748291e-01,-1.062222868204116821e-01,-5.239179730415344238e-02,6.179472804069519043e-02,-4.118594527244567871e-01,3.561525642871856689e-01,1.156178712844848633e-01,4.671738445758819580e-01,8.057124167680740356e-02,2.848383486270904541e-01,1.252354681491851807e-01,-1.306684315204620361e-01,4.184345602989196777e-01,-4.243107140064239502e-01,3.677678704261779785e-01,1.357100754976272583e-01,1.374182254076004028e-01,5.241831541061401367e-01,-7.990597188472747803e-02,-6.769793033599853516e-01,3.785354197025299072e-01,4.673815146088600159e-02,-2.555109746754169464e-02,-1.757415235042572021e-01,1.744317263364791870e-01,2.033602744340896606e-01,-1.953805387020111084e-01,2.692753672599792480e-01,-4.667028486728668213e-01,-1.600702404975891113e-01,1.227780207991600037e-01
-4.422281086444854736e-01,3.629927337169647217e-01,5.473455786705017090e-01,2.563867866992950439e-01,2.621006593108177185e-02,1.038084626197814941e-01,-2.254805564880371094e-01,5.159908533096313477e-01,-5.254088044166564941e-01,9.343813359737396240e-02,2.250979244709014893e-01,-2.279831618070602417e-01,-8.273074030876159668e-02,-2.842139303684234619e-01,-3.333740234375000000e-01,-4.203504025936126709e-01,-3.842043578624725342e-01,1.765239797532558441e-02,2.294431477785110474e-01,-6.098086833953857422e-01,-1.488467585295438766e-02,-6.152855753898620605e-01,-1.961753964424133301e-01,-1.966224163770675659e-01,2.663235366344451904e-01,2.849517762660980225e-01,5.452051013708114624e-02,8.353530168533325195e-01,-6.114993691444396973e-01,1.195588707923889160e-02,1.592978090047836304e-01,-8.412186801433563232e-02
7.884615659713745117e-02,9.636634588241577148e-02,1.819091439247131348e-01,2.459429502487182617e-01,4.123836755752563477e-02,-7.343196868896484375e-02,-4.652988910675048828e-02,-1.860496401786804199e-01,2.487446665763854980e-01,1.706094741821289062e-01,-1.787058711051940918e-01,-1.478259563446044922e-01,-2.005609273910522461e-01,5.456846952438354492e-02,-6.207716464996337891e-02,4.120528697967529297e-03,-9.596633911132812500e-02,1.952648758888244629e-01,-9.865361452102661133e-02,2.104960680007934570e-01,-1.070034503936767578e-02,1.842350959777832031e-01,4.399454593658447266e-02,-2.599167823791503906e-02,-1.159219741821289062e-01,-1.567300558090209961e-01,-1.631243824958801270e-01,2.196106314659118652e-01,-6.267857551574707031e-02,1.022815704345703125e-03,-1.815412044525146484e-01,1.900898814201354980e-01
6.569166481494903564e-02,4.960418343544006348e-01,3.089905381202697754e-01,-8.935318887233734131e-02,-1.206959113478660583e-01,-6.144042313098907471e-02,-6.053691729903221130e-02,-1.860232204198837280e-01,-2.421232461929321289e-01,-2.580074034631252289e-02,-3.684585690498352051e-01,-2.066685557365417480e-01,-4.368152618408203125e-01,-7.530804723501205444e-02,-2.249614447355270386e-01,-2.137607783079147339e-01,-4.087533354759216309e-01,4.182620048522949219e-01,-1.705179959535598755e-01,1.901557445526123047e-01,-2.425540834665298462e-01,2.101334184408187866e-01,-1.502340137958526611e-01,-1.103730648756027222e-01,8.711189031600952148e-02,7.912057638168334961e-02,2.227554470300674438e-01,5.572306513786315918e-01,2.391844391822814941e-01,-2.925986982882022858e-02,3.968840464949607849e-02,-3.997588455677032471e-01
-1.219863146543502808e-01,2.017464041709899902e-01,-7.702717930078506470e-02,2.140034139156341553e-01,1.311333179473876953e-01,-7.150579243898391724e-02,1.243923883885145187e-02,1.929095536470413208e-01,-5.144793540239334106e-02,-7.898049056529998779e-02,-6.440820544958114624e-02,-1.907793879508972168e-01,1.669324934482574463e-01,9.098881483078002930e-02,-3.197026997804641724e-02,-1.887519508600234985e-01,2.076594084501266479e-01,1.309828609228134155e-01,1.829597726464271545e-02,1.461914479732513428e-01,-1.403471976518630981e-01,-3.783696889877319336e-02,-1.661713421344757080e-01,1.844181865453720093e-01,6.668586283922195435e-02,1.817012578248977661e-01,2.054151296615600586e-01,1.495203655213117599e-02,1.435270458459854126e-01,1.213598251342773438e-01,-2.039170563220977783e-01,-1.463371515274047852e-01
3.161199018359184265e-02,1.973392218351364136e-01,3.404134139418601990e-02,-2.508619129657745361e-01,-1.560736894607543945e-01,1.649278998374938965e-01,3.359462320804595947e-02,-1.040528059005737305e+00,3.706989064812660217e-02,-8.160055428743362427e-02,1.118565201759338379e-01,-2.532829940319061279e-01,2.570166587829589844e-01,5.041140690445899963e-02,-4.767388105392456055e-01,2.748525701463222504e-02,2.239411473274230957e-01,-2.249829173088073730e-01,2.426922470331192017e-01,1.149602234363555908e-01,2.066787565127015114e-03,2.689552903175354004e-01,3.811890780925750732e-01,4.227545578032732010e-03,1.465336531400680542e-01,3.372850716114044189e-01,2.568651735782623291e-01,5.880708806216716766e-03,1.065129712224006653e-01,-3.684131205081939697e-01,-2.304526567459106445e-01,5.906708911061286926e-02
9.469014592468738556e-03,-2.251448035240173340e-01,1.324711740016937256e-01,4.327342845499515533e-03,-1.383809745311737061e-01,4.377976655960083008e-01,-8.463440537452697754e-01,6.730495095252990723e-01,7.202611863613128662e-02,1.282514482736587524e-01,-6.227182149887084961e-01,9.132069349288940430e-02,-6.559552550315856934e-01,-1.118272989988327026e-01,7.857190445065498352e-03,-2.853934168815612793e-01,-6.489884257316589355e-01,-8.232687413692474365e-02,-2.854605615139007568e-01,4.790681004524230957e-01,1.315195411443710327e-01,-9.643688797950744629e-01,-3.440805077552795410e-01,2.348642796277999878e-01,-3.037786185741424561e-01,-1.052720546722412109e+00,-4.458123818039894104e-02,5.144809484481811523e-01,-3.418992161750793457e-01,1.740335226058959961e-01,8.193436264991760254e-01,6.685369610786437988e-01
9.667564183473587036e-02,-1.843829825520515442e-02,-3.583217859268188477e-01,-4.130770862102508545e-01,-2.362307310104370117e-01,-3.025066256523132324e-01,-9.218490868806838989e-02,1.749102920293807983e-01,4.967954456806182861e-01,-4.017054438591003418e-01,2.791745066642761230e-01,-5.333590507507324219e-02,-4.096620678901672363e-01,-4.936605691909790039e-01,5.711613222956657410e-02,2.353107482194900513e-01,1.176051795482635498e-03,-3.340601623058319092e-01,-1.821205317974090576e-01,4.264724850654602051e-01,2.330160886049270630e-01,-2.392038851976394653e-01,1.859178952872753143e-02,3.249369263648986816e-01,-2.754921317100524902e-01,-2.440725117921829224e-01,-4.727468490600585938e-01,-4.233515560626983643e-01,3.914880752563476562e-01,-1.081987190991640091e-02,3.401277065277099609e-01,3.129924237728118896e-01
-1.777968406677246094e-01,-6.813243962824344635e-04,3.598864674568176270e-01,6.384354829788208008e-02,-2.186353653669357300e-01,-4.570484757423400879e-01,2.442931085824966431e-01,-9.685168415307998657e-02,-1.758119910955429077e-01,-3.373261988162994385e-01,1.723089069128036499e-01,-1.288050860166549683e-01,1.105326414108276367e-01,3.103182613849639893e-01,-4.613727331161499023e-01,8.442896604537963867e-02,-1.654651314020156860e-01,1.969945430755615234e-02,-1.304297591559588909e-03,-3.220657110214233398e-01,-5.524749159812927246e-01,-1.755851656198501587e-01,-1.726852655410766602e-01,-4.223510995507240295e-02,3.130699992179870605e-01,2.850444912910461426e-01,-8.020940423011779785e-01,-4.471983313560485840e-01,7.719116806983947754e-01,1.909826844930648804e-01,-3.121212311089038849e-02,-2.657665014266967773e-01
4.455104768276214600e-01,-3.447721153497695923e-02,-1.904384791851043701e-02,1.527914106845855713e-01,4.052609801292419434e-01,-2.991833388805389404e-01,1.280740946531295776e-01,-2.700132429599761963e-01,2.142316475510597229e-02,1.446969509124755859e-01,4.436922669410705566e-01,-9.192754328250885010e-02,-1.294487863779067993e-01,-6.194835305213928223e-01,-1.804623007774353027e-01,3.537514805793762207e-01,3.951452374458312988e-01,2.350396290421485901e-02,4.181230962276458740e-01,-4.104695320129394531e-01,-1.508649438619613647e-01,-1.059849023818969727e+00,5.143545269966125488e-01,-5.428487658500671387e-01,7.684901356697082520e-02,-2.103632539510726929e-01,-4.058962222188711166e-03,-3.596961498260498047e-01,2.661554515361785889e-01,-6.654976606369018555e-01,-1.288048177957534790e-01,-9.747535735368728638e-02
-2.638762593269348145e-01,5.617854595184326172e-01,5.195265412330627441e-01,1.403371095657348633e-01,-3.372209668159484863e-01,-1.363165955990552902e-02,-9.910237044095993042e-02,-1.224670335650444031e-01,-1.544065475463867188e-01,7.981823384761810303e-02,-8.801492303609848022e-02,-1.933719813823699951e-01,1.879197955131530762e-01,-1.578046977519989014e-01,-1.492973417043685913e-01,-4.031713604927062988e-01,-7.996804267168045044e-02,3.747511208057403564e-01,1.171198580414056778e-02,-5.914320424199104309e-02,-6.535999774932861328e-01,-7.165569812059402466e-02,-1.470398753881454468e-01,-5.621436610817909241e-02,1.095197256654500961e-02,4.649718105792999268e-02,-4.157471284270286560e-02,2.994908690452575684e-01,2.202415019273757935e-01,-9.800273925065994263e-03,-2.339765727519989014e-01,1.619038730859756470e-02
-9.509503841400146484e-02,1.199016794562339783e-01,3.330646455287933350e-01,1.958623975515365601e-01,7.704350352287292480e-02,2.045789510011672974e-01,-6.970258802175521851e-02,-3.393765911459922791e-02,-1.853519976139068604e-01,2.531577050685882568e-01,4.049885272979736328e-02,-2.008519470691680908e-01,-8.289688080549240112e-02,-1.272385567426681519e-01,-6.869537830352783203e-01,6.942551583051681519e-03,3.408438265323638916e-01,2.610754370689392090e-01,-1.360226306132972240e-03,-4.707169905304908752e-02,-7.064172625541687012e-02,-1.496722400188446045e-01,5.414236709475517273e-02,2.847518958151340485e-02,2.101562470197677612e-01,-1.297382712364196777e-01,-1.283618211746215820e-01,1.606315225362777710e-01,3.581969439983367920e-01,-2.971951365470886230e-01,8.490385115146636963e-02,1.524137407541275024e-01
-2.279794812202453613e-01,-3.789996355772018433e-02,-3.978266939520835876e-02,-7.215488702058792114e-02,-2.416861057281494141e-02,-1.482957005500793457e-01,1.711521297693252563e-01,-7.520953565835952759e-02,1.146678701043128967e-01,7.851006835699081421e-02,8.543590456247329712e-02,-5.857795476913452148e-02,3.678036620840430260e-03,-2.360672503709793091e-02,-2.193737924098968506e-01,-9.952593594789505005e-02,1.447129994630813599e-01,4.581008106470108032e-02,-2.290918231010437012e-01,2.045046687126159668e-01,-1.844247430562973022e-01,1.668241322040557861e-01,8.184991776943206787e-02,-1.561416089534759521e-01,-1.656931638717651367e-02,-2.280728518962860107e-01,-1.178681850433349609e-03,1.036777868866920471e-01,-1.847135871648788452e-01,1.831233315169811249e-02,-1.384883821010589600e-01,-8.095002174377441406e-02
-4.156497865915298462e-02,-8.491075038909912109e-02,-1.647762507200241089e-01,-9.944827109575271606e-02,-5.626833438873291016e-02,-1.122896969318389893e-01,1.515099257230758667e-01,2.134570628404617310e-01,2.896581217646598816e-02,-9.927543252706527710e-02,2.152149379253387451e-01,3.222912549972534180e-02,-3.418136760592460632e-02,-1.532186865806579590e-01,1.831491738557815552e-01,9.907048195600509644e-02,2.380650863051414490e-02,-2.120012938976287842e-01,-1.266634762287139893e-01,1.724294424057006836e-01,-1.789044141769409180e-01,-2.192209810018539429e-01,2.216533571481704712e-01,-8.345346152782440186e-02,1.438035368919372559e-01,1.619145274162292480e-01,-6.295365095138549805e-02,2.016464471817016602e-01,-2.504519820213317871e-01,-2.116625905036926270e-01,-1.591103523969650269e-01,-8.129954338073730469e-03
-1.231029033660888672e-01,1.735718250274658203e-01,-1.638438701629638672e-01,9.918296337127685547e-02,2.264794111251831055e-01,-1.588253378868103027e-01,2.100723981857299805e-02,1.384698152542114258e-01,-4.311150312423706055e-02,1.668527722358703613e-01,5.416399240493774414e-02,-9.763807058334350586e-02,-3.395932912826538086e-02,2.410469055175781250e-01,3.504055738449096680e-02,-7.061004638671875000e-03,2.322195768356323242e-01,-2.141672968864440918e-01,1.582586765289306641e-02,-5.006533861160278320e-02,-3.580987453460693359e-02,-1.801392436027526855e-01,1.007505059242248535e-01,1.131789088249206543e-01,-9.056985378265380859e-03,-2.950406074523925781e-02,2.236704230308532715e-01,5.517542362213134766e-02,-2.261356115341186523e-01,-1.450591087341308594e-01,-1.245341300964355469e-01,2.378153800964355469e-01
1.243666410446166992e-01,-3.970597311854362488e-02,-2.282319068908691406e-01,-2.572103738784790039e-01,-1.012542992830276489e-01,1.205969899892807007e-01,-1.784171722829341888e-02,-4.949918687343597412e-01,-7.360369712114334106e-02,-3.090977668762207031e-01,3.347011804580688477e-01,1.044796332716941833e-01,5.013130307197570801e-01,3.949650228023529053e-01,-1.428560465574264526e-01,-1.828933209180831909e-01,2.027641385793685913e-01,4.190520644187927246e-01,2.350973337888717651e-01,2.835219725966453552e-03,-1.368807256221771240e-01,5.179543495178222656e-01,2.911071777343750000e-01,-1.603523492813110352e-01,1.109690964221954346e-01,4.185669720172882080e-01,2.663924992084503174e-01,3.634046018123626709e-01,3.589131534099578857e-01,-3.577728271484375000e-01,-2.651696205139160156e-01,-1.892641037702560425e-01
4.419331252574920654e-01,7.392281293869018555e-02,1.314915716648101807e-01,-1.182610169053077698e-02,-3.570620343089103699e-02,-1.758018434047698975e-01,-8.634854853153228760e-02,-1.903480291366577148e-02,8.160935342311859131e-02,9.966925531625747681e-02,3.616359233856201172e-01,-1.316726058721542358e-01,-5.819807574152946472e-02,-3.092625439167022705e-01,2.192045189440250397e-02,2.065189927816390991e-01,9.621509816497564316e-04,-3.153279423713684082e-01,1.218907535076141357e-01,2.176905274391174316e-01,1.198732703924179077e-01,-1.370750069618225098e+00,-7.367093563079833984e-01,-2.478770725429058075e-02,-1.850405782461166382e-01,3.162740468978881836e-01,-6.815323233604431152e-01,7.088065892457962036e-02,1.051715463399887085e-01,3.103636205196380615e-01,-1.947937309741973877e-01,1.607396155595779419e-01
7.774416804313659668e-01,-3.953929990530014038e-03,9.236768633127212524e-02,3.190449476242065430e-01,-1.132406443357467651e-01,-1.473067402839660645e-01,-2.394345961511135101e-02,1.061176508665084839e-01,1.383074373006820679e-01,-2.134004682302474976e-01,4.256419241428375244e-01,-1.224155817180871964e-02,-1.100166067481040955e-01,1.998767256736755371e-01,-4.129152894020080566e-01,5.366585683077573776e-03,2.850441336631774902e-01,-2.596333920955657959e-01,4.326552152633666992e-01,-1.196864917874336243e-01,2.012833803892135620e-01,3.996243178844451904e-01,1.032795235514640808e-01,-2.464889883995056152e-01,3.677183762192726135e-02,3.120701611042022705e-01,1.027673855423927307e-01,2.696731686592102051e-01,-1.206283643841743469e-01,-7.343553751707077026e-02,-3.154929876327514648e-01,-6.767785549163818359e-01
1.159056723117828369e-01,-1.889686733484268188e-01,5.608363449573516846e-02,1.166147366166114807e-01,-3.921487629413604736e-01,5.862513780593872070e-01,-1.071767657995223999e-01,-8.664321154356002808e-02,3.519096374511718750e-01,1.606112718582153320e-01,1.120612490922212601e-02,-2.643896341323852539e-01,-2.689429819583892822e-01,-2.225397527217864990e-01,5.122742652893066406e-01,1.481921318918466568e-02,-3.892268836498260498e-01,-6.209192797541618347e-02,-1.843678057193756104e-01,4.895187914371490479e-01,1.941571533679962158e-01,1.399529576301574707e-01,-1.579360067844390869e-01,2.855316400527954102e-01,-4.144781231880187988e-01,-6.784514188766479492e-01,1.908764541149139404e-01,-2.843726873397827148e-01,2.382230758666992188e-01,-4.986706376075744629e-01,5.431668832898139954e-02,2.842710614204406738e-01
7.894153594970703125e-01,7.909333705902099609e-01,4.290051162242889404e-01,7.883265018463134766e-01,-1.070956736803054810e-01,-7.668410539627075195e-01,-3.217455744743347168e-01,-3.989192247390747070e-01,2.495287545025348663e-02,-2.563694305717945099e-02,9.918365478515625000e-01,-3.665357828140258789e-02,-4.977158904075622559e-01,-2.170577198266983032e-01,-6.122264862060546875e-01,5.388671159744262695e-01,1.189500093460083008e+00,3.936520814895629883e-01,7.961933612823486328e-01,-8.320233821868896484e-01,-3.764966428279876709e-01,5.022056102752685547e-01,-1.009594351053237915e-01,-1.040308117866516113e+00,2.970531582832336426e-01,-2.463947385549545288e-01,2.441767603158950806e-01,-8.297659158706665039e-01,7.399028539657592773e-01,-3.171576261520385742e-01,-1.301662445068359375e+00,-1.100493669509887695e+00
6.172963604331016541e-02,1.911220252513885498e-01,6.979531608521938324e-03,6.080757826566696167e-02,-4.648510366678237915e-02,-5.310024023056030273e-01,-2.814665138721466064e-01,-1.389044970273971558e-01,1.589221805334091187e-01,-8.413042873144149780e-03,-8.733897656202316284e-02,-3.058376312255859375e-01,-5.190651398152112961e-03,2.638937830924987793e-01,2.145228907465934753e-02,1.884609311819076538e-01,-9.407406300306320190e-02,-5.603504925966262817e-02,-1.090755537152290344e-01,1.052537411451339722e-01,-9.702664613723754883e-01,3.409992754459381104e-01,1.952811181545257568e-01,-1.513641327619552612e-01,2.224305421113967896e-01,2.965944707393646240e-01,2.985243685543537140e-02,-2.733691409230232239e-02,1.240215227007865906e-01,-1.310383379459381104e-01,-9.751886874437332153e-02,-2.918806970119476318e-01
-2.689054906368255615e-01,-4.767880141735076904e-01,1.586081385612487793e-01,-4.540484547615051270e-01,3.704669773578643799e-01,4.443253576755523682e-01,1.923408359289169312e-01,4.097318351268768311e-01,-1.565614193677902222e-01,2.677330374717712402e-01,-1.292655616998672485e-01,-7.860127091407775879e-02,-8.925741910934448242e-02,-4.428673982620239258e-01,3.334811925888061523e-01,-1.044765785336494446e-01,-1.572820544242858887e-01,-1.424505412578582764e-01,1.536019444465637207e-01,2.006460428237915039e-01,1.953698843717575073e-01,1.350645255297422409e-02,8.004637062549591064e-02,1.306033786386251450e-02,-5.455790758132934570e-01,-3.071612417697906494e-01,3.185766339302062988e-01,-4.971136897802352905e-02,-3.896240293979644775e-01,1.387189477682113647e-01,3.769224584102630615e-01,5.142274498939514160e-01
7.196539640426635742e-01,4.093504846096038818e-01,1.816734075546264648e-01,2.394833117723464966e-01,-8.813703805208206177e-02,-7.973678112030029297e-01,-2.513830959796905518e-01,-2.149496972560882568e-01,1.671980619430541992e-01,2.522166669368743896e-01,8.159668445587158203e-01,1.459844708442687988e-01,2.614804506301879883e-01,3.746866807341575623e-02,-8.521038889884948730e-01,2.036986947059631348e-01,1.169643551111221313e-01,1.267719864845275879e-01,5.171098709106445312e-01,-2.116492986679077148e-01,-2.920424342155456543e-01,2.467890679836273193e-01,-4.793688654899597168e-01,-4.326003789901733398e-01,-6.466300040483474731e-02,1.664959490299224854e-01,4.265701281838119030e-04,-2.460344582796096802e-01,-1.608970016241073608e-01,-7.850290089845657349e-02,-9.499618411064147949e-01,-4.604880884289741516e-02
3.320680260658264160e-01,8.730881661176681519e-02,2.575845122337341309e-01,-2.180650271475315094e-02,2.642728686332702637e-01,1.097350940108299255e-02,1.137696057558059692e-01,-5.962839350104331970e-02,-1.592654883861541748e-01,4.964276254177093506e-01,5.192597955465316772e-02,1.462752223014831543e-01,2.213458865880966187e-01,-4.559988379478454590e-01,-3.016423806548118591e-02,3.667880892753601074e-01,3.058246672153472900e-01,-3.545425832271575928e-01,3.841544389724731445e-01,2.171976864337921143e-01,4.249297380447387695e-01,-3.696978688240051270e-01,-2.080446109175682068e-02,2.457828521728515625e-01,-2.853511869907379150e-01,-1.170319765806198120e-01,-1.032738462090492249e-01,7.113137841224670410e-02,3.480008840560913086e-01,4.817837104201316833e-02,3.462796509265899658e-01,5.994712114334106445e-01
-2.160862088203430176e-01,-1.002022624015808105e-01,2.495104074478149414e-01,1.980007886886596680e-01,7.692861557006835938e-02,1.209779381752014160e-01,-1.473379135131835938e-02,1.947357654571533203e-01,-1.408208608627319336e-01,-1.028202772140502930e-01,1.575660705566406250e-02,1.460877060890197754e-01,-1.225838661193847656e-01,7.464647293090820312e-03,7.075786590576171875e-03,-1.096070408821105957e-01,1.851676702499389648e-01,-9.232169389724731445e-02,2.080790996551513672e-01,1.264364719390869141e-01,6.676012277603149414e-02,5.916303396224975586e-02,1.481639742851257324e-01,-1.537759900093078613e-01,6.325602531433105469e-02,1.472343206405639648e-01,1.414882540702819824e-01,1.500997543334960938e-01,-1.366086006164550781e-01,1.678312420845031738e-01,1.730024218559265137e-01,1.087409853935241699e-01
-1.711978465318679810e-01,2.858635485172271729e-01,-1.210696250200271606e-01,-3.833777606487274170e-01,1.520761400461196899e-01,3.676958382129669189e-01,4.292788356542587280e-02,-9.193979948759078979e-02,3.317953348159790039e-01,6.241884082555770874e-02,-3.190044686198234558e-02,7.923807948827743530e-02,1.958665698766708374e-01,-3.139257133007049561e-01,3.130167424678802490e-01,-1.818635165691375732e-01,1.713479608297348022e-01,1.586112231016159058e-01,1.044387891888618469e-01,-7.726439088582992554e-02,5.237839743494987488e-02,2.604796290397644043e-01,4.601705670356750488e-01,1.197778135538101196e-01,2.099296823143959045e-02,3.655707836151123047e-02,2.025902420282363892e-01,-1.814645528793334961e-02,-4.570441246032714844e-01,-1.497903168201446533e-01,-1.027754694223403931e-01,2.678613364696502686e-01
-4.834308624267578125e-01,4.169438481330871582e-01,1.932545751333236694e-01,-8.913839608430862427e-02,7.880429923534393311e-02,-5.513852089643478394e-02,3.429371118545532227e-01,9.921684116125106812e-02,-1.125497743487358093e-01,-3.912239670753479004e-01,-1.942512691020965576e-01,6.547265499830245972e-02,1.173273995518684387e-01,2.125747352838516235e-01,1.792957782745361328e-01,-3.332588374614715576e-01,2.618875727057456970e-02,5.197832584381103516e-01,-3.374445140361785889e-01,-1.237657107412815094e-02,4.556874558329582214e-02,4.201683104038238525e-01,2.602404057979583740e-01,-1.023762226104736328e-01,2.356451451778411865e-01,3.421072363853454590e-01,-2.549329400062561035e-01,3.108141422271728516e-01,2.270762324333190918e-01,4.451495409011840820e-02,-7.141797989606857300e-02,-8.273554593324661255e-02
-4.225155711174011230e-01,3.534121513366699219e-01,4.505423307418823242e-01,2.544285655021667480e-01,2.667039632797241211e-01,2.937780320644378662e-01,-1.337875872850418091e-01,1.872047632932662964e-01,4.385529458522796631e-02,2.127795368432998657e-01,1.577187180519104004e-01,-1.085493862628936768e-01,-3.118593394756317139e-01,-1.958996355533599854e-01,-7.537661492824554443e-02,-1.903975158929824829e-01,4.662981629371643066e-02,2.562304735183715820e-01,-2.569731697440147400e-02,5.138355493545532227e-02,2.323260158300399780e-01,1.277147084474563599e-01,1.199574694037437439e-01,2.460871338844299316e-01,-1.594249904155731201e-01,-2.985121011734008789e-01,1.093984022736549377e-01,4.738658070564270020e-01,-8.879596740007400513e-02,-4.321454167366027832e-01,9.087653458118438721e-02,2.262274622917175293e-01
-1.013846769928932190e-01,-2.398365139961242676e-01,-5.910817161202430725e-02,-3.809552639722824097e-02,-3.095884919166564941e-01,3.991293907165527344e-01,-1.357688307762145996e-01,1.517129093408584595e-01,8.844055980443954468e-02,1.757689714431762695e-01,3.183674216270446777e-01,-2.412887215614318848e-01,1.049095243215560913e-01,-1.474879086017608643e-01,2.960097193717956543e-01,-2.551745474338531494e-01,4.103401899337768555e-01,-4.861078411340713501e-02,2.465333789587020874e-01,5.433409288525581360e-02,2.256750166416168213e-01,9.581975638866424561e-02,3.263235092163085938e-01,1.276305913925170898e-01,3.172300457954406738e-01,-3.862361609935760498e-01,5.976876616477966309e-02,-6.829355359077453613e-01,4.326624274253845215e-01,2.282046228647232056e-01,-3.059039637446403503e-02,1.714668273925781250e-01
